deflector_ra,deflector_dec,deflector_z,deflector_q,deflector_pa,deflector_vdisp,deflector_rband_abs_mag,deflector_Re,deflector_thetaE,deflector_thetaE_autolens,deflector_slope,deflector_einstein_mass,deflector_shear1,deflector_shear2,source_z,source_max_image_multiplicity,source_ra,source_dec,source_relative_x,source_relative_y,source_pa,source_q,source_Re,source_sersic_index,source_mStar,source_SFR_100,source_metallicity,deflector_app_mag_VIS,source_app_mag_VIS,source_app_mag_F106,source_app_mag_F129,source_app_mag_F158,source_app_mag_g,source_app_mag_r,source_app_mag_i,source_app_mag_z,IC_Euclid,IC_CSST,IC_Roman,IC_nofactor_Euclid,IC_nofactor_CSST,IC_nofactor_Roman,origin_batch
1.2667660717996831,0.0858570371529534,0.5825930924948246,0.6079017612156636,223.0761244612186,214.57938726157,-22.577234643862248,0.5020360451264297,0.8524312450844528,0.876277407392395,1.9778725143059133,194721295478.9145,-0.0121095020988985,0.0066189220667899,2.6902018811918467,2,1.375099398718533,-1.2647255151624572,0.0455866146111816,-0.1291858083091845,125.90750953348494,0.2055463228570344,0.2163289634621984,0.6639401763383391,8.85152,0.8250908305437888,-0.7717124,20.74183723730229,24.99430328774804,25.083608785473707,24.943584124162488,24.65033225589618,25.06398537426048,24.94747934558968,24.99112496562584,25.099722543368024,397.15560992339965,708.4853797802535,807.7112659485472,98.04687500000004,174.90569372553975,199.40185546875,R2
7.420702503026504,11.605796997943408,0.3465402593250127,0.3396528327166129,240.9966729244304,171.38277447473237,-21.75106369372488,0.6554708802685811,0.6225298237959088,0.5844434989815079,1.7619275585140814,67598981990.46196,0.0418605482727897,0.0082209899300359,1.9927302312220785,2,1.7997877209734412,-1.3218992021084808,-0.0517341483684319,0.0563234263412759,76.0202557938055,0.366560771160364,0.2308956016352777,1.2380986225322064,9.323787674693731,1.0084534005646886,-0.5409123502570039,19.776438474144992,24.804998600293327,24.642638116874,24.156597863261386,24.024741623387648,24.575165453912064,24.54466058550017,24.84526532483608,24.967342640789507,194.78393401188907,323.7293137798039,618.7572446946516,76.95312500000001,127.89546774397172,244.45190429687497,R2
1.2102299626435653,1.2309518663582857,0.935105749186372,0.9301049850347302,345.3040080210308,261.7958851040016,-23.63686747733084,0.5295198110382694,0.7066698077466065,0.71343214747165,2.153799506718668,286568494388.33057,0.0633309906086209,0.0517620031116811,1.816003803003202,2,1.410308469932609,-0.7646453306753865,0.7605149056071348,0.0593763689595849,70.28968531409522,0.3360823085831703,0.3736901048873169,0.9601091275986522,9.473567808706154,1.098638065826674,-0.0136429613420253,21.82929577477821,23.113585144526457,23.017359727913163,22.6813021444031,22.73420942394474,23.34322696776793,23.29573945232403,23.08562400220675,23.09215786747952,155.86456706484367,232.293560517748,442.72715019898845,81.64062500000001,121.67352606994068,231.89697265625003,R2
7.6202540971258514,7.500614432415233,0.4087940604437885,0.7620012702659609,94.70218381507986,237.8501430583337,-23.107967040186548,0.6316431379889169,0.9843829513011344,0.9794064683799109,1.880349697471911,228300083862.23703,0.0025204391444214,0.0355326568049015,1.3135517151057543,2,1.757937041078592,-0.1059599590041242,0.716403427946144,0.0137025629411091,39.37573436232918,0.2024304626386336,0.3456432867315038,1.8453423102072863,10.026792352810132,0.4229979584416933,0.1185217803626661,18.94521425831332,23.641566521712267,23.04785884877904,22.966995200964696,22.95182816709577,23.8192212607231,23.746451501752205,23.640198632258688,23.28584412369184,213.62505396368869,278.1676440746382,914.4957884098092,75.39062500000001,98.16841307915666,322.73559570312494,R2
11.033305043632948,5.946501931175261,0.1310931936522194,0.6211181782519484,324.0578610284889,133.57195778297364,-20.7225897035086,0.5494555302571477,0.4425935325551043,0.4498468879996539,1.9449203628245897,13898897907.644785,-0.1043874133228042,0.0381247980681783,1.2705850806047276,2,1.813710777199738,-0.3246051179184852,0.2332163741029624,-0.105299047234264,109.17317045308626,0.6843338403399002,0.2766060861112741,0.9413490634650106,9.150290106881911,0.5817727824919614,-0.2963566997655262,18.18628478130517,23.482608404998693,22.94256478097092,22.794850726976247,22.92074364879632,23.745679934578828,23.608945984417577,23.47383930166899,23.187354201247693,177.24223867805577,363.15241561222376,397.5542619452739,108.984375,223.29857341244795,244.451904296875,R2
7.0404588769651415,11.853211117202598,0.3028384728597733,0.9502764309858656,322.4199491025281,190.45465650965912,-22.16062198402973,0.636836838760759,0.8446822208387288,0.825928725454163,1.4654983635028729,103497993536.25226,0.0729105162077915,-0.0147148272498208,2.942151993931218,2,1.701946155267755,-0.4249717382337218,-0.4263790567088144,0.2966224363659897,96.811607720084,0.4732910829004925,0.2377021542861461,0.8319542471927328,9.8909259960346,1.4454188271112285,-0.5498872,18.966943461261447,24.310550534058063,24.237509463590538,24.227538120588022,23.51250190399683,24.529300183788152,24.301927468917608,24.26627416540213,24.26095463690117,289.1006654585401,449.1945577792426,1000.7820131300252,83.20312500000001,129.27812144931195,288.02490234374994,R2
19.065343798706124,6.956778744644902,0.1231019029132613,0.8648483735491053,94.41764118325078,176.50385763026253,-21.798803066740287,1.1567119936174504,0.5182186645350128,0.5275697478198405,2.194125556156325,26927132846.2235,0.0639456222202147,0.115523852924887,0.3047330125366567,2,1.3697872997490996,-0.0615348166709396,0.4190500886595671,-0.1689066703484759,105.39337540674518,0.6408045179490106,0.2649655658049757,1.0897597340637255,9.79843,-0.5651915758919183,0.0260169765490458,16.954981909296436,22.29560934685448,21.870403143686616,21.615993200416884,21.356569415366195,23.80879482650529,22.5197943085721,22.05063161649081,22.051382407727942,283.10781927545435,529.9496404494774,660.2405869426577,142.18750000000003,266.1608382779952,331.597900390625,R2
15.37180432572086,11.790476083175491,0.341277135676108,0.509133344738656,269.2751881663254,149.39777203063434,-20.98767467942384,0.5510608875928902,0.3749366278866581,0.3928573883064093,1.9703719452080373,30630471484.04528,0.0167821691020502,-0.0760173257581398,0.969426816355584,2,1.620863911112193,-0.5581783142081553,0.2663676543359194,0.0723079190775077,171.95743059581892,0.3928292679995531,0.2976448128426747,1.4100597472761178,9.29029242583866,0.312577549044969,-0.3842706431557042,20.493673004873138,23.46417034670708,22.805829385163232,22.69965100460354,22.613554886445108,24.31060022798757,24.03289637421337,23.148477200671767,22.883433426538407,100.02265342124804,201.6565378240528,252.46536207864787,75.78125,152.78323444009592,191.278076171875,R2
18.33193944330218,8.255119518885918,0.2830128480137593,0.3471202601895136,304.393515171663,136.7083171980191,-20.76839432920553,0.6117666898222061,0.3552848219779609,0.458893343536364,2.3377048554116806,21396275623.402985,-0.0081396810710821,0.0473818321031846,1.0113841316329475,2,1.853872197021861,0.2375232497757924,0.3783007500569368,-0.7481744705458149,125.9106820208887,0.7668502042814838,0.2534350141189611,1.7809488405627043,10.766892,-4.0,0.1041693527038829,20.16536860218998,20.419465387969883,20.137133637367,20.24406517168423,19.98203969133767,20.799053386300603,20.60324823063559,20.37221576597528,19.905660046559728,288.5794091252849,712.2637380972903,588.387245014942,159.37500000000006,393.3649791692969,324.95117187500006,R2
3.284433845475405,6.772366990347855,0.5254609704651149,0.4372740933285711,338.3223760522936,230.7079838532146,-22.965008659651723,0.4610536769784283,1.051314973054073,1.0541487023123353,1.846958633274666,263845323273.96835,0.0206771217046169,-0.0182773226939178,2.93213177016754,2,1.6583180678609772,0.4774295697486319,0.491032592553875,-0.1999538874811079,79.75928521129583,0.4258726339334265,0.3583618648802566,4.381101308945997,9.964750378770368,2.422311645636603,-0.632728663802016,19.961466668871893,20.63633084186788,20.62560594253514,22.344270447665195,22.10592682156218,20.65748524292944,20.59836341867289,20.68853844283245,20.634635581761472,1679.915734511383,3479.4734440128173,2837.1918162394813,571.0937500000001,1182.8602449185707,964.51416015625,R2
4.64103426300211,5.845848881151534,1.6838317380890526,0.7724778003705758,0.8543010189139943,305.861008383758,-24.29436682632793,0.8405858715598924,0.6808152184380675,0.6306423322557679,1.609270579236726,404584363700.5433,-0.0070668311845615,-0.014751929681026,2.921383863889091,2,1.7363338750373851,1.2161588817187037,-0.1028152899977818,-0.0960457243001755,12.000961432552808,0.5364667009359493,0.1072183274847328,1.2721204824511267,9.405332530207987,1.107676579731517,-0.4480219866356063,24.91994627137596,25.36354471442193,25.08355458794075,24.81475058384086,24.37010625379376,25.788037052045617,25.41736089766593,25.29548720401213,25.20159434906917,537.6380329282975,959.6426039411656,1355.2958746734166,91.40625000000004,163.15313723014768,230.41992187500003,R2
2.004288644907055,6.686896351975337,0.2604040669111622,0.7279780692217376,39.073760770236746,139.99841903309857,-21.0965747563748,0.4840108402285416,0.474692105437185,0.4816165852964694,1.979245965463475,28246009469.92454,0.0820236491534617,0.1058658411236668,3.249839631047333,2,1.5843195917229904,1.6822560960450248,0.3060785239293651,0.307181600871953,51.51887669288594,0.5348665939385692,0.167281152644359,1.827437698068049,9.578921,1.2375433781037115,-0.2073273416658083,19.6017510321093,23.40598922547298,23.12952163997723,23.020924742576835,22.52156347962321,24.408225410791847,23.416221660810848,23.38939098752962,23.24369911959922,242.92276052630328,288.60632870050307,610.2415151039447,84.37500000000001,100.24239363716704,211.956787109375,R2
17.727234246758364,7.186780971487174,0.3157171004250496,0.6632141309709956,49.06698240543954,174.39452920384127,-21.70412011942108,0.3758312783558537,0.5851941901722252,0.6247267821512323,2.2594887094349736,61853040359.9188,-0.0273741732187339,-0.06909016885907,1.2055732453099677,2,1.480016367288952,1.3867812073569314,-0.8807318129072428,-0.0163019026262034,51.44100755410045,0.7581255399571506,0.3962728146745759,0.1522413322907488,9.82855075966357,0.4350490129942129,-0.0558813197282399,19.54500812720233,23.14304884387685,21.651886079213625,21.792974490377137,21.4398352942012,24.141119182181388,23.731944938588352,22.975804937472507,22.07354995825732,127.47535354398046,259.3917912442407,416.8159242767319,80.85937500000001,164.53579093548794,264.39208984375,R2
9.4854736297496,11.91739567811933,0.2067309454970267,0.7620362452268767,351.30352578217656,236.06782564564287,-23.00716104959532,0.8224930880403787,0.8783713629270457,0.9278331099843178,2.545114920514681,124946855777.32108,0.1016853177666313,-0.0198652300646734,0.4917311833538413,2,1.5935040383404036,1.9764279835207883,0.1505747604682028,1.5620799686883124,115.4770902300626,0.3129138773238313,0.2284533677219152,1.4145112342030128,10.522961908536564,-4.0,-0.5097443621863504,17.05799388339377,21.464658805328504,20.421352607396543,20.155308746029107,19.94806815984843,23.55177865123236,21.99607934997652,21.231602059162768,20.760191813150364,404.5502901158519,811.4346905282166,1247.7600124553624,99.60937500000004,199.79346042166392,307.2265625,R2
5.026865886023946,6.67207847726487,0.6993847525389593,0.5140901532237125,66.05576513165988,255.60982575165963,-23.46101599209212,0.4980463285780349,0.9921098724053932,1.088483288490839,2.121438411111683,348220696820.12354,0.0886766386912555,0.0034285912594327,2.089949824644491,2,1.4932544622129815,1.652715258053087,-0.2338611866647078,-0.0728207400124247,108.73855035654346,0.7541779678043383,0.2433206410515381,1.954645701947884,9.275584405869058,1.293324863931525,-0.237067745331116,20.60661567230973,24.239391952577886,24.014054815685352,23.550922054534453,23.266308645370025,24.391944383393373,24.30324910415262,24.206446728299,24.052454149787025,422.8810405088287,643.2644856391641,1433.8310279752473,94.53125,143.7959853553844,320.52001953125006,R2
1.6207919286502117,7.5936427315243,1.0524883484451977,0.6445831561498729,232.7113835576416,239.8443597650092,-23.01749752804753,0.4795051181994493,0.8206836001350275,0.6142265478065928,1.4655916552823522,287275868263.517,0.0616300117187962,0.0256324308647047,3.518828922690995,2,-1.4036133153399786,-1.990148025840809,-0.1332721946001314,-0.305075029379509,48.68893210621523,0.9991684936416118,0.1513242562178815,0.797775343181151,8.855563917022604,0.7520820331559643,-0.93294275,23.160423862960023,25.25809123522321,25.39012612840448,25.38066744142214,25.48524744094804,25.9398145084974,25.285358523191423,25.222011611712865,25.343494417517416,367.8477085314415,634.179064097281,731.4342501806492,90.625,156.2398687034465,180.2001953125,R3
14.8220087132456,14.034674676422986,0.6778996008135889,0.8868176591884378,160.70855618765376,252.11425296754624,-23.37981529460536,0.4632110497098049,0.9490267239434343,0.9652756118997972,2.2517091394805355,319991427434.9063,-0.0593219603485317,-0.0241776241319942,1.931069716222156,2,-1.720699097137044,-1.2376824624504297,0.9005664109528411,0.4932731647424582,54.77133515484076,0.3881998454165298,0.6716947129337809,3.3365587126318066,11.010964586723745,1.921174,-0.1737808768607601,20.554558425627192,22.851577164054177,22.11804494169344,21.679736309458804,21.268168673643217,23.32949675039385,22.90444760070117,22.76400801797673,22.464511875458207,103.2897583818524,119.21861605595753,1057.0710361028637,71.87500000000001,82.9592223204141,735.5712890625001,R3
7.01823170720008,7.7611063704340655,0.292790985262896,0.869951786530708,265.6063379898084,190.7406773175723,-22.167591039834686,0.6015391849359845,0.5155280217841864,0.52222033529138,2.104682634013801,61894324592.59106,-0.0247250952660358,0.0103101174200223,0.630620403306901,2,-1.7604105641696128,-1.1039526585685038,0.0907022159387871,-0.477257536115161,97.73607625511768,0.6314614214665187,0.2948564875756321,0.7182675579180166,8.964583655691161,-0.3890700627881512,-0.0588742121604503,18.86284279222418,23.789764185801346,23.401649317300564,23.270383092805528,23.1529375269964,24.70730103885302,24.148269845978728,23.62820706503677,23.365001148203955,161.197776569399,173.86607978252482,391.0927010799548,91.015625,98.16841307915664,220.819091796875,R3
19.612617902362256,1.6452739563514776,0.1774273254723196,0.638617056286171,219.53655119721788,215.6555912339614,-22.70160386235204,1.4476614118269886,1.1202818728970203,0.9944642521007346,1.6379923264696188,117856247422.12576,-0.0300110538730334,-0.0539482264650023,1.5454401660360189,2,-1.6374979916640016,-0.9495800365771404,-0.8581356210376256,-0.7374635493593296,26.60096098342625,0.9523466877446156,0.4596098678973939,1.632118188845319,10.784242728814933,1.3340145,0.0502004584178258,16.967699038061465,23.48199435083441,22.55371239932344,22.168134920212303,21.75379085019416,24.19089733812904,23.83451638673068,23.40202327273769,22.959202124927167,311.87907146927967,388.916712356834,1804.0941765898888,144.14062500000003,179.74498169423055,833.795166015625,R3
14.799229090478567,5.736837345467347,0.2889695887073646,0.7659618407345994,283.1827672133233,171.80850201664657,-21.774090695859737,0.6743719676686816,0.3122418314411059,0.3211079047010648,2.1245987108851225,30137559415.83732,0.0003768206844233,0.0970088558084723,0.4803517969723161,2,-1.6512733061127425,-1.2723238931505605,0.5022710620393056,-0.1980465878197002,158.20372476212188,0.1618054313233582,0.7902612483631515,1.330148336415052,9.929994237079187,0.0136692960621627,0.1064205759589191,19.218830722637847,21.92593349274917,21.1194079837051,20.816467505593497,20.545398165919647,23.395699932779763,22.379227351339512,21.63923487035224,21.40939101148433,44.601212478731874,91.85683753323563,104.42992966272472,109.765625,226.0638808231284,257.00683593749994,R3
17.881493343252252,11.80243269531172,0.6354214759316551,0.7934785263123288,356.3095729213602,180.40412640791192,-21.839021209331424,0.4887108089640096,0.5802117843479607,0.5801113234811796,1.912566168153312,97458990381.07011,-0.012833115178454,-0.0850680285886367,2.7360632465175225,2,-1.7381411216049787,-0.7294727788644134,-0.0922167938762541,-0.2759241879903396,75.44135672038178,0.6142940501649576,0.1809221061335213,1.0875976981104851,9.420112628776478,0.956086418622958,-0.2660706,21.828042901064865,24.17246733252087,24.1442144666204,24.01223982659984,23.551102575960705,24.29735510622832,24.1818284254142,24.172509681831823,24.143479308743704,295.59136678385505,549.736806185599,667.7812908765029,92.1875,171.44905946218913,208.26416015625,R3
16.709108816283184,14.042408269712952,0.8297698226579646,0.7999564597551138,285.323509259355,200.6085400659524,-22.39660157101372,0.3828521813957942,0.6600672619436516,0.661147535363294,1.9259870570183684,151752171192.9961,0.0203812531728876,0.0068947054962426,3.3592372032614493,2,-1.855773408071388,-0.7217066135701617,0.0098703065920524,0.1519935250096526,75.06826554108125,0.5506192879074875,0.2181986127883747,1.3701847681970238,8.78384660230589,0.91336536,-0.4132703912067053,22.439823938647272,25.272613836805604,25.12259252516862,25.060870326351004,24.87833838932813,26.016437757828296,25.320979803419608,25.190805149792748,25.14163039059116,218.9667443329576,213.66333163673363,550.486833768143,72.26562500000003,70.51533897235197,181.67724609375,R3
5.0825570491249605,5.767666417024282,0.3944869210170949,0.7970866092400634,136.37320648933334,222.35578320089425,-22.795215015826912,0.5962276762403049,0.513533732490955,0.5192281432026097,2.00225420256353,101866502615.65169,-0.0351264087243814,-0.0211393018825724,0.6633485924590352,2,-1.924430278951856,-0.4289312269978318,-0.7617328517486754,-0.5886130744924278,73.91201812897046,0.3631382535848996,0.542424206066245,1.012174624028534,10.058335079722976,1.0086793729367076,0.23973612,19.14041462085721,21.90146194640409,21.0843488588441,20.891416370580128,20.52416574892373,23.10837610121496,22.174485132290613,21.77714552453568,21.361512716046995,150.31601364841583,262.0582123755952,405.7854637724298,157.03125,273.7654336573665,423.91357421875006,R3
11.401337516399703,1.7257234870291605,0.4517470773501949,0.8640969036037682,281.54927432509766,249.33848668894427,-23.346035066138462,0.7921305311322908,0.5826066469952258,0.5890116781720945,2.062199726887621,157399726419.86023,0.0317388635271943,0.0482795863438136,0.7200699840989755,2,-1.933565402012693,-0.5766434183278876,0.0747499980729315,0.1292019544120393,75.45073103964403,0.2665551397344826,0.1759056536873056,2.372264519335252,9.226652394146168,0.0553328125593486,0.013535276,19.044053830975464,23.03121773742834,22.444825396128923,22.299580522750617,22.086129681729453,23.97833833262929,23.394090354099287,22.80034504904049,22.59993011286386,414.6325611614915,886.5971023065237,1008.9501320692284,123.82812500000004,264.77818457265494,301.318359375,R3
0.4991867838050234,2.778572223868096,0.6337660677117223,0.8291041067720282,152.76119193510962,169.84962387674756,-21.661496475548265,0.6451891077358533,0.5031790417904611,0.499835572829373,1.86057557546324,74833777954.33717,0.0720854906410262,-0.0305940456799732,2.53635598349313,2,-1.8359300734706367,-0.2466116907582385,-0.139572078462713,0.1589498017131152,104.4514557792732,0.6837431590856744,0.3068374695500187,0.6430195968911311,9.853953313214932,1.887973297197222,0.11325101,21.99500558310477,23.64180421700312,23.26686879427704,22.99795357345245,22.66471846894428,24.215465772021,23.75893331001025,23.536590259235087,23.412310240683965,225.89527992652552,495.512792900807,504.0785562057621,138.67187500000006,304.1838151748517,309.442138671875,R3
5.85586785751871,9.579757626325922,0.4260011153535777,0.4355341209549166,271.711452194762,155.42340654392655,-21.40979113172001,0.6836523349290343,0.3850259910204378,0.4126739438717247,1.961678648857082,39073234019.05799,-0.0041406325421797,-0.0043161314702533,1.1617662382259428,2,-1.598360933738293,-0.1306434373811798,0.2470719737921456,0.4503505009553099,7.273437173279702,0.4276837287754843,0.4294010037551978,0.2059649953595657,9.025906051859192,0.6068126520787397,-0.556122328817726,20.78141449211977,23.49846002313817,22.930641907675074,22.69434542982855,22.885984538723243,24.14259273463058,23.86508092971033,23.50730602634144,23.08786478430845,79.961996911812,106.30346042076783,203.70013693929684,83.20312500000001,110.61229642721877,211.95678710937497,R3
1.5397185876322572,14.11597437564191,0.5440517175954249,0.8288485757950701,310.94560334927866,176.63707266658315,-21.81032062089245,0.4615971241414707,0.4425096121675493,0.4500766591942029,2.103541072387688,66254595437.22203,0.0649905293393509,-0.0093453702201081,1.315992737243619,2,-1.53900350520531,0.0404072667032794,0.1156686480061175,-0.5853058950296419,93.85872013394489,0.1315287171525946,0.5008392623632119,1.003787390247996,10.34003832435286,0.9112848418789112,-0.25159916921865,21.246098910160345,23.583769454518983,22.565440552115845,22.212444294761685,21.98220037925825,24.24188494316964,23.914704009796868,23.4878999146332,22.97404521033688,71.25973394365782,68.33831011413348,221.00280632633965,79.29687500000001,76.04595379371293,245.92895507812503,R3
7.006157618462153,14.075611092243632,0.3745201669048376,0.8669772335903076,111.8515402960402,295.6339438559928,-24.32985010176794,1.308350790162773,1.6272034420748829,1.6058969207542602,1.7794989009639526,552516102617.7686,0.0262016131237761,0.0586444913073677,1.3835334345606,2,-1.870050925298964,0.0365811497580631,-0.3042404179835145,0.6885295730629376,113.07010119883468,0.1993477053548534,0.1099681294067838,0.2255160247399511,9.642281661118684,0.5334460417287034,-0.1124534019360762,17.438892800340753,24.572518279347467,23.81218653996939,23.581478205924466,23.523722908179227,24.80432156065916,24.76153742378224,24.52584222409328,24.164826529728096,1340.5367508985726,2968.12088155372,2911.923913022365,91.796875,203.2500946850146,199.40185546875009,R3
18.90282566704261,0.3615834362206875,0.3955667466337181,0.8123566323957864,283.114609419679,237.30600785439628,-23.21380613634648,0.8093438504511178,1.0022382830077092,1.0129011581329332,2.010013511776225,226818857147.2292,0.0838974441637848,-0.0158175779817748,1.3254407679560516,2,-1.850159231663043,0.5473162115155418,-0.4562544638202048,-1.1251144034536864,79.5569953911679,0.2696625670298967,0.6631485742535108,1.2170813349940288,11.245219657069129,1.4643863611141084,0.1076439288624773,18.730853703207192,22.325884172874364,21.373583077900896,20.905245435846428,20.64787951686548,22.889778917688616,22.755604205375093,22.20757338565918,21.997129974635907,467.1733110669129,374.8590555739386,1825.15677869688,305.85937500000006,245.42103269789163,1194.93408203125,R3
0.6681310892007208,0.2571670169344049,0.4396404207403592,0.7373873698567392,355.80734472596134,225.44698839525057,-22.916212745442508,0.4665076607054083,0.9390459999860292,0.9494675513570924,1.9642822148730703,204214341278.27707,-0.0279008135293741,0.027560556982821,1.7005882446520446,2,-1.8568968052271453,0.0036901005799357,-0.425418729838789,-0.0413115005700695,36.2950523329531,0.5650021314051598,0.266779548400661,0.1172819845467651,9.146467,1.019281066159855,-0.6433788369744986,19.380636028273194,25.09259454181259,23.928456904792927,23.72629826614295,23.77366483677496,25.58529225110181,25.337021262175284,24.96940831551341,24.457659582237525,255.8028929237888,22.14387032793357,1119.702438744023,71.87500000000003,6.221941674031058,314.61181640625006,R3
5.2972747750458105,14.676119322045189,0.1309911316284108,0.2997901370199701,319.2474691814008,169.15913590790063,-21.553461264346826,1.202917896507842,0.6780009448739354,0.920417854385903,2.3363788300709283,34125409975.022663,0.0485915413001166,0.0262872790421212,0.9030474871336912,2,-1.3588037696658102,0.0013176998882776,-0.2858116725274584,0.3640088199996718,54.97764491333433,0.3233902795004503,0.3931312585874486,1.1230639696388276,9.352264930783036,0.6465159583475965,-0.5712647020700085,17.353485095576353,23.04084354607697,22.520065189970246,22.368090326708103,22.38914539270793,23.776509974156312,23.40680290580596,22.77953035673817,22.637911516974448,235.0393708070048,380.3634222945544,738.3134223908994,100.39062500000004,162.46181037747763,315.350341796875,R3
0.2598746721425748,12.083792373366968,0.1320848116699159,0.7603964478356262,104.03915403804788,256.2022161737904,-23.40007907017662,1.5594717079031997,1.647440118560224,1.5661726287033826,1.6926137025568992,191560226133.71848,-0.0653286450785164,-0.0040548217328798,1.4398259225025642,2,-1.870867379381624,0.8054245262679446,-0.6416622862624344,-1.0115768272118242,143.22874382963792,0.558863244264865,0.5877534125713324,1.5744345817193377,10.605804594163672,2.2351446,0.1411439937580544,15.527461024225056,23.31402569122689,22.21973453238385,22.0239010666304,21.724079282683245,24.27624216036934,23.587812236588267,23.20505740839287,22.788270064262413,253.9769663271404,222.9016415536179,2595.701194213965,95.3125,83.6505491730842,974.114990234375,R3
4.333573648064759,10.996167443518344,0.388022199565441,0.8416042945962446,67.00899153916467,278.9486274617461,-23.97132922929633,0.5121440170758326,0.902256470165962,0.9137357762731896,2.061973349510277,278829696620.2359,0.0142474347330021,-0.0051607985398262,0.7080327460171914,2,-1.535962737386923,1.270455483342312,-1.2276099695744946,-0.9958307704793334,165.6144431450886,0.7750310913842207,0.4098354739810502,2.0417869849760777,10.816234370586592,1.145369134111398,0.0468946627227605,17.91041008630358,21.256751730764314,20.55900659679924,20.37861463331776,20.15052724053508,22.38014323627669,21.553682781356784,21.04194531021989,20.72393660684488,439.8073627948693,810.737484488318,1646.5560302654446,197.265625,363.6379245044817,738.5253906249999,R3
17.25310012528189,5.946583729896657,0.3407921096377519,0.6859250977917902,26.65096783692241,128.42981765203552,-20.66363786382105,0.3277822786144606,0.3801401162082505,0.3804481270391179,1.901114940877888,22928644418.09185,0.0367744794382753,-0.0951430457594002,3.4194109372656243,2,-1.5078122081200735,0.6928919841383763,0.425398354255968,0.2456540759989689,28.194750182432166,0.5285209106705936,0.3927494899261833,0.6993439747917959,10.272733,1.210658794766223,-0.68014324,20.813424436322183,23.58461739506825,23.38579989268835,23.22563418124986,23.279491987472912,25.31039357626581,23.684418111847528,23.44406565136954,23.43521557302563,94.2191544627955,104.46909806518624,209.6104218856356,97.265625,107.8469890165383,216.38793945312503,R3
14.219877478555642,10.259760600333683,0.5197269577161774,0.5785233860757459,184.90210925787844,196.6582641077295,-22.15405136968028,0.4187536546819409,0.7470493729742677,0.7481843078079418,1.889423660895469,135460774724.1441,0.0745055696706538,0.0376278196321938,2.602119778517201,2,-1.9511485495559413,0.7641718715241181,0.1215387333463269,-0.0955147692562441,164.02258578125694,0.4973514303782312,0.6120915935154501,7.549063999999999,10.257732433551956,2.1348681,0.0796448556482329,20.73186227840837,23.106669735935828,22.887210235911645,22.52988920733275,22.21880821116464,23.567867608900794,23.14293604390788,23.08914081934412,23.016011338417137,186.6934031580834,335.47959743418465,554.2758829214612,152.73437500000006,274.4567605100366,453.45458984375,R3
2.2675367490912524,9.646461599997364,0.4765904316735126,0.743552220904089,195.901429515936,161.11017062261598,-21.35725094923304,0.3772265620789837,0.4198316429707987,0.4386217739222404,2.249693141516968,48789772330.6639,0.0619574948681775,0.0230436750479253,1.381615619703688,2,-1.6436996961233792,1.3696826944202662,0.4194902571979853,0.4651926573870923,20.139693162339448,0.5301988136903056,0.1211576319539773,0.8420909350556769,11.011766,-4.0,-1.0092548578151304,21.217373691528486,19.399619973059902,19.021718237216422,18.849488675545963,18.963311485192808,19.23185733920092,19.61802227908178,19.2740733857004,19.025902976733647,277.17593208389815,665.7397267210755,526.7093983644675,76.56250000000003,183.89294281025124,145.48950195312506,R3
15.482702984812704,8.886033145409595,0.3631986804972915,0.5428393005008758,21.226057316409783,219.2407367160625,-22.79562138106678,0.8506304031954308,0.8803126165864277,0.9118021681257674,1.964509601847084,161230951555.5277,0.0741658039665529,-0.066720892433247,1.269719686988644,2,-1.561817821430446,1.8743436444486985,0.1430912029625197,-0.4013788258401263,141.91009932743302,0.4880852917149237,0.1801579640005756,0.999537004285872,9.358224651407488,0.375368689554115,-0.3516879747396083,18.875308752005942,24.4249742416563,23.21152965235193,23.178741470683665,23.201177427353347,25.099401907743857,24.87328725504217,24.30023313222739,23.6810175623882,363.7684362031876,591.3128081959306,1259.6285260748452,71.87500000000001,116.83423810124982,248.88305664062503,R3
10.506680472289869,13.36395660791617,1.154449675254063,0.902201621002084,156.63107606868218,303.9002989022524,-24.2904132252879,0.6054894628497951,1.066462605415053,1.0551865857500065,1.7493867112186032,609722862670.319,0.0201392302048376,0.0363573891180169,2.7705283539424808,2,-1.5326674863952627,1.3369987111413493,-0.4128811065064575,0.1255077980064634,178.61326493087842,0.866907099274411,0.2754974297300305,0.6668527577416039,9.99336680570706,1.174266525837616,0.1218972758975761,22.45766257536896,24.85959102056028,24.69704699523973,24.3157584034073,23.849881986249763,25.15779459132744,24.89418949399417,24.82291537104823,24.79034311960856,350.09636550230925,233.01174293298703,1657.5809890696275,91.40625,60.83676303497032,432.77587890625006,R3
7.201007666346189,11.739486787026582,0.2819103944097845,0.5522529229576957,192.8960059807213,205.7904439265361,-22.371769134625183,0.6160717911955251,0.6027477601771606,0.5669767612083977,1.7605478806894568,82027855534.29703,0.0901501658018498,0.0367099526311076,0.6077160525301564,2,-1.933011848464935,1.7347422446157592,-0.0863197564267004,-0.4127754618941992,76.31602829090079,0.317728570293018,0.6372813271559993,1.160758218416292,9.332541,-0.2005662,-0.0540915712841598,18.55093166958272,22.76576803399509,22.24137231811389,22.13869131138229,22.2152691881656,23.778863635608573,23.147367898915736,22.57595963673536,22.29619020427811,189.057103390214,314.91072544933184,465.1925532293443,212.50000000000009,353.95934856710005,522.8759765625001,R3
